Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Sun Lakes, AZ",,retail,445110,Trader Joe's,"4821 North 20th Street, Phoenix, AZ, 85016",+1 602-912-9022,https://locations.traderjoes.com/az/phoenix/90/,33.5070981,-112.0377882,,,n_5917155515,"shop=supermarket, brand=Trader Joe's"
"Sun Lakes, AZ",,retail,446120,4T nail&spa,,,,33.3048092,-111.9268561,,,n_6045408241,shop=beauty
"Sun Lakes, AZ",,retail,452319,Dollar Tree,"5031 East Ray Road, Phoenix, AZ, 85044",,https://www.dollartree.com/locations/az/phoenix/6280/,33.317289,-111.9747835,,,n_6050508772,"shop=variety_store, brand=Dollar Tree"
"Sun Lakes, AZ",,retail,446120,Cut Throat,"7310 East Stetson Drive, Scottsdale, AZ, 85251",,,33.499699,-111.9238576,,,n_6135741486,shop=cosmetics
"Sun Lakes, AZ",,retail,446120,Diva Nails & Lash,"6204 North Scottsdale Road, Paradise Valley, AZ, 85253",+1-480-922-5512,https://www.divanailsandlashaz.com/,33.5295821,-111.9275538,,,n_6150911985,shop=beauty
"Sun Lakes, AZ",,retail,445110,Whole Foods Market,"4701 North 20th Street, Phoenix, AZ, 85016",+1 602-761-4750,https://www.wholefoodsmarket.com/stores/camelback,33.5063375,-112.0376785,,,n_6169469090,"shop=supermarket, brand=Whole Foods Market"
"Sun Lakes, AZ",,retail,446120,Orchid Nail & Spa,,+1-480-357-6966,https://www.orchidnailandspa.net/,33.3633367,-111.669095,,,n_6228867823,shop=beauty
"Sun Lakes, AZ",,retail,445110,Sprouts Farmers Market,"Phoenix, AZ, 85044",+1 480-295-4901,https://www.sprouts.com/store/az/phoenix/ahwatukee/,33.3176107,-111.9815175,,,n_6237135030,"shop=supermarket, brand=Sprouts Farmers Market"
"Sun Lakes, AZ",,retail,453991,DIY Smoke Shop,"1225 West Main Street, Mesa, AZ, 85201;85210",,,33.4128051,-111.857228,,,n_6249705103,shop=tobacco
"Sun Lakes, AZ",,retail,453991,Royal Tobacco,"2837 North Power Road, Mesa, AZ, 85215",,,33.4680945,-111.682788,,,n_6249984247,shop=tobacco
"Sun Lakes, AZ",,retail,446120,French Nails,"2824 North Power Road, Mesa, AZ, 85215",,,33.4671506,-111.6854861,,,n_6250034016,shop=beauty
"Sun Lakes, AZ",,retail,446120,La Vie En Nail Spa,,,,33.4725709,-111.7017511,,,n_6250121325,shop=beauty
"Sun Lakes, AZ",,retail,446120,The Spot Beauty,"2313 North 24th Street, Phoenix, AZ, 85008",,,33.4735116,-112.0298669,,,n_6316936351,shop=beauty
"Sun Lakes, AZ",,retail,446120,#1 O.B.I Nail & Spa,"3020 South Gilbert Road, Chandler, AZ, 85286",,,33.2620651,-111.7910371,,,n_6321998893,shop=beauty
"Sun Lakes, AZ",,retail,453110,Steward Flowers,"725 West Apache Trail, Apache Junction, AZ, 85120",+1 480 983 7040,https://www.stewardflowers.com/,33.4138626,-111.554522,,,n_6350796684,shop=florist
"Sun Lakes, AZ",,retail,445210,Chop It Up Meat Shop,"725 West Apache Trail, Apache Junction, AZ",+1 480 625 1589,https://www.chopitupmeats.com/,33.4143543,-111.5545156,,,n_6350797589,shop=butcher
"Sun Lakes, AZ",,retail,446120,The Beauty Stop,"1678 West Superstition Boulevard, Apache Junction, AZ, 85120",+1 480 288 5354,,33.4226758,-111.5638224,,,n_6357165489,shop=beauty
"Sun Lakes, AZ",,retail,446120,Skin Therapy Redefined,"350 West Superstition Boulevard, Apache Junction, AZ, 85120",+1 480 202 0424,http://www.cynthiabranson.skincaretherapy.net/,33.4225424,-111.5501562,,,n_6357165562,shop=beauty
"Sun Lakes, AZ",,retail,445120,,"475 West Guadalupe Road, Tempe, AZ, 85283",,,33.363256,-111.9452089,,,n_6387321344,shop=convenience
"Sun Lakes, AZ",,retail,446120,Desert Dazzle,"100 West Apache Trail, Apache Junction, AZ, 85120",+1 480 671 0916,,33.4139332,-111.5468814,,,n_6394923576,shop=beauty
"Sun Lakes, AZ",,retail,452210,Ross,"185 West Apache Trail, Apache Junction, AZ, 85120",+1 480-288-5050,,33.4122906,-111.5488148,,,n_6426933349,"shop=department_store, brand=Ross"
"Sun Lakes, AZ",,retail,453991,Tobacco & Supplies,"1000 West Apache Trail, Apache Junction, AZ, 85120",+1 480 288 0454,,33.4157106,-111.557792,,,n_6496131774,shop=tobacco
"Sun Lakes, AZ",,retail,446120,Wellness Spa,,,,33.3058414,-111.9913186,,,n_6515217967,shop=beauty
"Sun Lakes, AZ",,retail,445120,Food Mart,"4601 East Chandler Boulevard, Phoenix, AZ, 85048",,,33.3046485,-111.98393,,,n_6515263087,shop=convenience
"Sun Lakes, AZ",,retail,446120,Bamboo Nail & Spa,"4645 East Chandler Boulevard, Phoenix, AZ, 85048",,,33.3046325,-111.982191,,,n_6515263093,shop=beauty
"Sun Lakes, AZ",,retail,445120,Ironwood,,,,33.4343759,-112.0108929,,,n_6543695420,shop=convenience
"Sun Lakes, AZ",,retail,452319,P.O.D. Warehouse,,,,33.4144387,-111.9292739,,,n_6565387374,shop=general
"Sun Lakes, AZ",,retail,445120,Today,,,,33.4343525,-111.9942157,,,n_6575844152,shop=convenience
"Sun Lakes, AZ",,retail,453991,Mojo's Smoke Palace,"1211 North Country Club Drive, Mesa, AZ, 85201",(480) 655-9100,,33.4364665,-111.839219,,,n_6625123947,shop=tobacco
"Sun Lakes, AZ",,retail,453991,Mojo's Smoke Palace,"1057 North Mesa Drive, Mesa, AZ, 85201",602-441-4185,,33.4347242,-111.8222464,,,n_6625123948,shop=tobacco
"Sun Lakes, AZ",,retail,445120,Focaccia Fiorentina,,,,33.4373994,-111.9966872,,,n_6680234519,shop=convenience
"Sun Lakes, AZ",,retail,445120,azcentral.com,,,,33.4372522,-111.9969241,,,n_6680234528,shop=convenience
"Sun Lakes, AZ",,retail,446120,Vanessa Lashes & Nails,"5351 South Power Road, Mesa, AZ, 85212",480-279-3182,https://vanessalashesandnails.com/,33.3184601,-111.6863433,,,n_6717868766,shop=beauty
"Sun Lakes, AZ",,retail,446120,Nail Spa,,,,33.3038763,-111.9978702,,,n_6750621515,shop=beauty
"Sun Lakes, AZ",,retail,452319,Prickly Pair,,,,33.3037196,-111.9977794,,,n_6750621516,shop=variety_store
"Sun Lakes, AZ",,retail,446120,Ish Salon,,,,33.3031911,-111.9948992,,,n_6750621538,shop=beauty
"Sun Lakes, AZ",,retail,446120,Chic Nails,,,,33.3031965,-111.9949852,,,n_6750621539,shop=beauty
"Sun Lakes, AZ",,retail,446120,Fuchsia,,,,33.303205,-111.995122,,,n_6750621541,shop=beauty
"Sun Lakes, AZ",,retail,446120,Nail & Spa,,,,33.3047889,-111.9914991,,,n_6750621546,shop=beauty
"Sun Lakes, AZ",,retail,446120,Classy Nails Salon Spa,,,,33.579476,-111.8872256,,,n_6765227904,shop=beauty
"Sun Lakes, AZ",,retail,446110,Chandler Drugs,"2055 West Frye Road, Chandler, AZ, 85224",+1 480 855 7123,https://www.chandlerdrugs.com/,33.2980165,-111.87696,,,n_6794219046,shop=chemist
"Sun Lakes, AZ",,retail,453991,Xmoke City,"3061 West Apache Trail, Apache Junction, AZ, 85120",,,33.4140126,-111.5792422,,,n_6797167001,shop=tobacco
"Sun Lakes, AZ",,retail,446120,Pamne's Nails,"3061 West Apache Trail, Apache Junction, AZ, 85120",+1 480 982 4202,,33.4140127,-111.5791222,,,n_6797167002,shop=beauty
"Sun Lakes, AZ",,retail,445120,Mission,,,,33.4365863,-111.9941882,,,n_6800616591,shop=convenience
"Sun Lakes, AZ",,retail,445120,Hudson,,,,33.4370713,-111.994186,,,n_6800616890,"shop=convenience, brand=Hudson"
"Sun Lakes, AZ",,retail,446120,Cuccio Nail Spa,"10861 East Baseline Road, Mesa, AZ, 85209",+1 480 380 2626,,33.378336,-111.5996173,,,n_6910947033,shop=beauty
"Sun Lakes, AZ",,retail,445310,Crown Drive Thru Beer and Wine,,,,33.5301688,-112.0566642,,,n_6950025985,shop=alcohol
"Sun Lakes, AZ",,retail,446120,Cosmo Nails,"9124 East Main Street, Mesa, AZ, 85207",+1 480 358 9988,http://cosmonailsmesa.com/,33.4165767,-111.6344865,,,n_6961084383,shop=beauty
"Sun Lakes, AZ",,retail,445110,American Discount Foods,"9333 East Main Street, Mesa, AZ, 85207",+1 480 454 4132,https://www.americandiscountfoodsaz.com/,33.4146079,-111.6285587,,,n_6968160286,shop=supermarket
"Sun Lakes, AZ",,retail,453991,Harley's Smoke Shop,"9333 East Main Street, Mesa, AZ, 85207",+1 480 490 1805,https://harleys-smoke-shop.business.site/,33.4147828,-111.6279449,,,n_6968160294,shop=tobacco
"Sun Lakes, AZ",,retail,445210,Jacob's Carniceria,"9333 East Main Street, Mesa, AZ, 85207",,,33.4146075,-111.6281643,,,n_6968160301,shop=butcher
"Sun Lakes, AZ",,retail,445120,Good2Go,,,,32.8800309,-111.7748983,,,n_7111191290,shop=convenience
"Sun Lakes, AZ",,retail,445110,Fry's Marketplace,"2858 North Pinal Avenue, Casa Grande, AZ, 85122",+1 520-426-4701,https://www.frysfood.com/stores/grocery/az/casa-grande/pinal-mccartney-rd/660/00669,32.9404432,-111.7543181,,,n_7111191375,"shop=supermarket, brand=Fry's Food and Drug"
"Sun Lakes, AZ",,retail,445110,Whole Foods Market,"750 South Ash Avenue, Tempe, AZ, 85281",+1 480-456-1400,https://www.wholefoodsmarket.com/stores/tempe,33.4221301,-111.942638,,,n_7111504008,"shop=supermarket, brand=Whole Foods Market"
"Sun Lakes, AZ",,retail,445110,Fry's Food and Drug,"100 East Jefferson Street, Phoenix, AZ, 85004",+1 480-569-6805,https://www.frysfood.com/stores/grocery/az/phoenix/frys-food-and-drug-phoenix/660/00088,33.4473401,-112.0724037,,,n_7188831200,"shop=supermarket, brand=Fry's Food and Drug"
"Sun Lakes, AZ",,retail,445310,Hidden Track Bottle Shop,"111 West Monroe Street, Phoenix, AZ, 85003",+1-602-566-7932,https://www.hiddentrackbottleshop.com/,33.4501789,-112.0754591,,,n_7188924165,shop=wine
"Sun Lakes, AZ",,retail,446120,Palace Nail Lounge - Mesa,"1940 West Rio Salado Parkway, Mesa, AZ, 85201",,,33.4299089,-111.873392,,,n_7276054823,shop=beauty
"Sun Lakes, AZ",,retail,446120,La Vie En Nail Spa,"2748 South Signal Butte Road, Mesa, AZ, 85209",,,33.3650728,-111.6036479,,,n_7276128809,shop=beauty
"Sun Lakes, AZ",,retail,446120,Cuccio Nails Spa,,,,33.3782643,-111.5997491,,,n_7276128857,shop=beauty
"Sun Lakes, AZ",,retail,446120,Ombré Nails & Spa Mesa,"4980 South Power Road, Gilbert, AZ, 85212",,,33.3254834,-111.6886732,,,n_7276184093,shop=beauty
"Sun Lakes, AZ",,retail,446120,Sephora,"1900 East Rio Salado Parkway, Tempe, AZ, 85281",,,33.4303421,-111.902478,,,n_7277563982,"shop=cosmetics, brand=Sephora"
"Sun Lakes, AZ",,retail,446120,Sephora,,,,33.3897064,-111.691331,,,n_7516733873,"shop=cosmetics, brand=Sephora"
"Sun Lakes, AZ",,retail,446120,Happy Feet Nails & Spa,,,,33.4649344,-111.6856485,,,n_7527965062,shop=beauty
"Sun Lakes, AZ",,retail,453110,Red Mountain Flower Delivery,,,,33.4649446,-111.6860029,,,n_7527965064,shop=florist
"Sun Lakes, AZ",,retail,453991,RJ's Cigars,,,,33.4648611,-111.6865064,,,n_7527965065,shop=tobacco
"Sun Lakes, AZ",,retail,446120,Nail 8003 Waxing,,,,33.395404,-111.6842464,,,n_7550363105,shop=beauty
"Sun Lakes, AZ",,retail,446120,Sunchain,,,,33.3948124,-111.6840346,,,n_7550363113,shop=beauty
"Sun Lakes, AZ",,retail,453991,HM Smoke Shop,,,,33.3941137,-111.6829422,,,n_7550363145,shop=tobacco
"Sun Lakes, AZ",,retail,446120,Nails 20/20,,,,33.4088065,-111.6819329,,,n_7550494687,shop=beauty
"Sun Lakes, AZ",,retail,446120,Solare Nails Spa,"1451 East Williams Field Road, Gilbert, AZ, 85295",,,33.3053144,-111.75885,,,n_7552873962,shop=beauty
"Sun Lakes, AZ",,retail,446120,Herbal Nails & Spa,,,,33.3054124,-111.7546756,,,n_7555396735,shop=beauty
"Sun Lakes, AZ",,retail,453110,Beloved Lily Flowers,,,,33.307613,-111.7580938,,,n_7555402719,shop=florist
"Sun Lakes, AZ",,retail,446120,Forum Nail Salon 1,,,,33.3073845,-111.7586114,,,n_7555402723,shop=beauty
"Sun Lakes, AZ",,retail,446120,Idol Nail & Spa,,,,33.3200761,-111.7548414,,,n_7555450708,shop=beauty
"Sun Lakes, AZ",,retail,446120,White Lotus Nails & Spa,"1530 South Val Vista Drive, Gilbert, AZ, 85296",,,33.3225028,-111.756182,,,n_7555450792,shop=beauty
"Sun Lakes, AZ",,retail,446120,QPolish Nails & Spa,"1534 East Ray Road, Gilbert, AZ, 85296",,,33.3224698,-111.757255,,,n_7555450823,shop=beauty
"Sun Lakes, AZ",,retail,446120,Kelly Nails & Spa,"1395 East Warner Road, Gilbert, AZ, 85296",,,33.3348563,-111.759857,,,n_7555451085,shop=beauty
"Sun Lakes, AZ",,retail,446120,Kathy Pro Nail & Spa,"754 South Val Vista Drive, Gilbert, AZ, 85296",,,33.336689,-111.757231,,,n_7555481663,shop=beauty
"Sun Lakes, AZ",,retail,446120,Nails of the World,"110 South Val Vista Drive, Gilbert, AZ, 85296",,,33.3478825,-111.757086,,,n_7555551889,shop=beauty
"Sun Lakes, AZ",,retail,446120,Celebrity Tanning,"29 North Val Vista Drive, Gilbert, AZ, 85234",,,33.350879,-111.7550124,,,n_7555552069,shop=beauty
"Sun Lakes, AZ",,retail,446120,Elite Nails,"29 North Val Vista Drive, Gilbert, AZ, 85234",,,33.350823,-111.7550073,,,n_7555552070,shop=beauty
"Sun Lakes, AZ",,retail,445310,Water & Ice,"929 North Val Vista Drive, Gilbert, AZ, 85234",,,33.3669657,-111.754781,,,n_7555599689,shop=beverages
"Sun Lakes, AZ",,retail,453110,Watson's Flowers,"929 North Val Vista Drive, Gilbert, AZ, 85234",,,33.3669956,-111.754854,,,n_7555599690,shop=florist
"Sun Lakes, AZ",,retail,446120,LV Crystal Nails & Spa,"949 North Val Vista Drive, Gilbert, AZ, 85234",,,33.3675975,-111.754991,,,n_7555599697,shop=beauty
"Sun Lakes, AZ",,retail,446120,Klassy Nails & Spa,"3701 East Baseline Road, Gilbert, AZ, 85234",,,33.3784255,-111.7522125,,,n_7556880925,shop=beauty
"Sun Lakes, AZ",,retail,446120,Gelish Nails,"3425 East Baseline Road, Gilbert, AZ, 85234",,,33.3786684,-111.7575889,,,n_7556965650,shop=beauty
"Sun Lakes, AZ",,retail,446120,Valley Nails & Spa,"1939 South Val Vista Drive, Mesa, AZ, 85204",,,33.3806036,-111.753455,,,n_7557868590,shop=beauty
"Sun Lakes, AZ",,retail,445310,Nekter Juice Bar,"3440 East Baseline Road, Mesa, AZ, 85204",,,33.3797252,-111.7559066,,,n_7557927552,shop=beverages
"Sun Lakes, AZ",,retail,446120,European Wax Center,"3426 East Baseline Road, Mesa, AZ, 85204",,https://locations.waxcenter.com/az/mesa/mesa-gilbert-0035.html,33.3810871,-111.7572078,,,n_7557927565,"shop=beauty, brand=European Wax Center"
"Sun Lakes, AZ",,retail,446120,Bath & Body Works,"1660 South Val Vista Drive, Mesa, AZ, 85204",,,33.3846022,-111.7567537,,,n_7557942160,"shop=cosmetics, brand=Bath & Body Works"
"Sun Lakes, AZ",,retail,446120,Light Rx,,,,33.385293,-111.7564614,,,n_7557942186,shop=beauty
"Sun Lakes, AZ",,retail,446120,Vanity Nail Bar,"3460 East Southern Avenue, Mesa, AZ, 85204",,,33.3949952,-111.75584,,,n_7560930245,shop=beauty
"Sun Lakes, AZ",,retail,445310,Water N Ice,"3544 East Southern Avenue, Mesa, AZ, 85204",,,33.3948314,-111.7545123,,,n_7560930260,shop=beverages
"Sun Lakes, AZ",,retail,446120,Kim Nails,"3544 East Southern Avenue, Mesa, AZ, 85204",,,33.394827,-111.7544416,,,n_7560930261,shop=beauty
"Sun Lakes, AZ",,retail,446120,Lotus Nails,"3630 East Southern Avenue, Mesa, AZ, 85206",,,33.3950078,-111.751556,,,n_7560933098,shop=beauty
"Sun Lakes, AZ",,retail,446120,Holly's Nails,,,,33.423255,-111.7523598,,,n_7561016732,shop=beauty
"Sun Lakes, AZ",,retail,453991,Tobacco 4 Less,,,,33.4234134,-111.7523317,,,n_7561016733,shop=tobacco
"Sun Lakes, AZ",,retail,453991,AW Smoke Shop,"1242 East McKellips Road, Mesa, AZ, 85203",,,33.4521229,-111.8034916,,,n_7567852709,shop=tobacco
"Sun Lakes, AZ",,retail,446120,Daisy Nails,"1239 East McKellips Road, Mesa, AZ, 85203",,,33.4492279,-111.8033078,,,n_7567878678,shop=beauty
"Sun Lakes, AZ",,retail,446120,Spa & Nail Creations,"1229 East McKellips Road, Mesa, AZ, 85203",,,33.4511398,-111.8030965,,,n_7567878725,shop=beauty
"Sun Lakes, AZ",,retail,446120,Nails of the World,"425 North Stapley Drive, Mesa, AZ, 85203",,,33.4229297,-111.803639,,,n_7570441772,shop=beauty
"Sun Lakes, AZ",,retail,445292,Dulceria La Esperanza,,,,33.4227634,-111.7987232,,,n_7570441783,shop=confectionery
"Sun Lakes, AZ",,retail,453991,Smoke Shop & Cellular,,,,33.4228569,-111.7987256,,,n_7570441784,shop=tobacco
"Sun Lakes, AZ",,retail,453991,EZ's Smoke Shop,"27 South Stapley Drive, Mesa, AZ, 85204",,,33.4142892,-111.804901,,,n_7571683950,shop=tobacco
"Sun Lakes, AZ",,retail,445210,Carniceria La Constancia,"1109 East Main Street, Mesa, AZ, 85203",,,33.4146117,-111.807295,,,n_7571718890,shop=butcher
"Sun Lakes, AZ",,retail,453991,GMOMMY'S SMOKE SHOP,,,,33.4074746,-111.804607,,,n_7571871301,shop=tobacco
"Sun Lakes, AZ",,retail,445120,M&M Market,,,,33.4004168,-111.8058705,,,n_7571871421,shop=convenience
"Sun Lakes, AZ",,retail,445292,Dulceria los Chiquitines,,,,33.4003483,-111.8058729,,,n_7571871451,shop=confectionery
"Sun Lakes, AZ",,retail,453991,AW Smoke Shop,"1232 East Southern Avenue, Mesa, AZ, 85204",,,33.3937589,-111.804058,,,n_7571892978,shop=tobacco
"Sun Lakes, AZ",,retail,446120,iSpa Nails,"1116 South Stapley Drive, Mesa, AZ, 85204",,,33.3944699,-111.806347,,,n_7571893112,shop=beauty
"Sun Lakes, AZ",,retail,445310,7 Plus Agua,"1245 South Stapley Drive, Mesa, AZ, 85204",,,33.3917917,-111.8044629,,,n_7571905427,shop=beverages
"Sun Lakes, AZ",,retail,446120,Galaxy Nails & Spa,"1240 East Baseline Road, Mesa, AZ, 85204",,,33.3793715,-111.8047933,,,n_7573721265,shop=beauty
"Sun Lakes, AZ",,retail,446120,Nail Forum,"78 North Cooper Road, Gilbert, AZ, 85233",,,33.3510969,-111.807855,,,n_7576255843,shop=beauty
"Sun Lakes, AZ",,retail,446120,Hot Spa Nails,"884 West Warner Road, Gilbert, AZ, 85233",,,33.3359772,-111.808823,,,n_7576541762,shop=beauty
"Sun Lakes, AZ",,retail,445310,Water & Ice Discount Superstores,"785 West Warner Road, Gilbert, AZ, 85233",,,33.3335859,-111.8063755,,,n_7576555022,shop=beverages
"Sun Lakes, AZ",,retail,446120,LV Nails,"785 West Warner Road, Gilbert, AZ, 85233",,,33.3337678,-111.805883,,,n_7576555028,shop=beauty
"Sun Lakes, AZ",,retail,453991,Gravitate Smoke & Vape,"1909 East Ray Road, Chandler, AZ, 85225",,,33.3201353,-111.809683,,,n_7578821332,shop=tobacco
"Sun Lakes, AZ",,retail,446120,Friendly Nail,,,,33.3192526,-111.8058689,,,n_7578821460,shop=beauty
"Sun Lakes, AZ",,retail,446120,Ombré Nail Spa,,,,33.2930844,-111.7889638,,,n_7587892875,shop=beauty
"Sun Lakes, AZ",,retail,446120,Star Nails & Spa,"2487 South Gilbert Road, Gilbert, AZ, 85295",,,33.3047562,-111.7889472,,,n_7587971265,shop=beauty
"Sun Lakes, AZ",,retail,446120,Sunny Nails,,,,33.3049893,-111.7856689,,,n_7587971347,shop=beauty
"Sun Lakes, AZ",,retail,445310,Soda Rush,"1522 South Gilbert Road, Gilbert, AZ, 85233",,,33.3220318,-111.790454,,,n_7590292803,shop=beverages
"Sun Lakes, AZ",,retail,446120,Doll Face Lash Studio,,,,33.33002,-111.7917786,,,n_7590728661,shop=beauty
"Sun Lakes, AZ",,retail,446120,TanMax,"756 South Gilbert Road, Gilbert, AZ, 85296",,,33.3361438,-111.79076,,,n_7590747825,shop=beauty
"Sun Lakes, AZ",,retail,446120,Cloud9 Nails,"756 South Gilbert Road, Gilbert, AZ, 85296",,,33.3361462,-111.790679,,,n_7590747826,shop=beauty
"Sun Lakes, AZ",,retail,453110,KLA Florist,"538 South Gilbert Road, Gilbert, AZ, 85296",,,33.3403525,-111.791006,,,n_7590785773,shop=florist
"Sun Lakes, AZ",,retail,446120,Zebra Nails & Spa,"538 South Gilbert Road, Gilbert, AZ, 85296",,,33.3406325,-111.790999,,,n_7590785775,shop=beauty
"Sun Lakes, AZ",,retail,445310,Karma Apple Juicery,,,,33.3474389,-111.7892371,,,n_7590796202,shop=beverages
"Sun Lakes, AZ",,retail,445292,Rocket Fizz,,,,33.3562377,-111.790857,,,n_7590844469,"shop=confectionery, brand=Rocket Fizz"
"Sun Lakes, AZ",,retail,453110,Lena's Flowers & Gifts,,,,33.3600512,-111.7904027,,,n_7590864310,shop=florist
"Sun Lakes, AZ",,retail,445310,Water & Ice,"745 North Gilbert Road, Gilbert, AZ, 85234",,,33.3639686,-111.788151,,,n_7593835340,shop=beverages
"Sun Lakes, AZ",,retail,446120,Diana Nail Bar,"835 North Gilbert Road, Gilbert, AZ, 85234",,,33.3651111,-111.7875664,,,n_7593884418,shop=beauty
"Sun Lakes, AZ",,retail,446120,Bimini Spa & Lash Lounge,,,,33.3675843,-111.7894042,,,n_7593884506,shop=beauty
"Sun Lakes, AZ",,retail,446120,"Glam Studios, LLC",,,,33.3674607,-111.7892088,,,n_7593884507,shop=beauty
"Sun Lakes, AZ",,retail,446120,Clean Slate Wax & Spa,,,,33.367593,-111.7890605,,,n_7593884509,shop=beauty
"Sun Lakes, AZ",,retail,445292,Toasted Mallow,,,,33.3691971,-111.7905497,,,n_7593884617,shop=confectionery
"Sun Lakes, AZ",,retail,453110,Country Blossom Florist,,,,33.3697628,-111.7905668,,,n_7593911850,shop=florist
"Sun Lakes, AZ",,retail,446120,Silky Saigon,,,,33.371145,-111.7910127,,,n_7593912691,shop=beauty
"Sun Lakes, AZ",,retail,453991,Joey Smokeshop,,,,33.3701982,-111.7895098,,,n_7593912770,shop=tobacco
"Sun Lakes, AZ",,retail,446120,4K Nails & Spa,"1939 East Baseline Road, Gilbert, AZ, 85233",,,33.3771834,-111.789434,,,n_7596559971,shop=beauty
"Sun Lakes, AZ",,retail,446120,Margarita Nails & Spa,"1851 East Baseline Road, Gilbert, AZ, 85233",,,33.3784202,-111.7915447,,,n_7596627462,shop=beauty
"Sun Lakes, AZ",,retail,446120,MAKA Beauty Systems,"1916 South Gilbert Road, Mesa, AZ, 85204",,,33.3802305,-111.7893808,,,n_7596633812,shop=beauty
"Sun Lakes, AZ",,retail,446120,Classique Nail Atelier,"2401 East Baseline Road, Gilbert, AZ, 85234",,,33.3784389,-111.7792577,,,n_7596746603,shop=beauty
"Sun Lakes, AZ",,retail,446120,5 Star Brows Threading Salon,,,,33.3773505,-111.7871689,,,n_7596746669,shop=beauty
"Sun Lakes, AZ",,retail,446120,K N Nails,,,,33.3930651,-111.7866142,,,n_7597150689,shop=beauty
"Sun Lakes, AZ",,retail,446120,DL Nails,"1356 South Gilbert Road, Mesa, AZ, 85204",,,33.3902999,-111.789689,,,n_7597193633,shop=beauty
"Sun Lakes, AZ",,retail,446120,Avon,"1230 South Gilbert Road, Mesa, AZ, 85204",,,33.3929504,-111.7905043,,,n_7597193696,"shop=cosmetics, brand=Avon"
